date,open,high,low,close,diff,sma10,vol,it,de,fi,wma10,CCI14,RSI 9,k_value,d_value,R
2014/9/2,2525,2525,2405,2405,-105,2473,981,2,-18,-168,2480.63,-23.5,43.97 ,43.48 ,58.05 ,-88.89 
2014/9/3,2430,2465,2385,2405,0,2469.5,909,-63,27,-40,2468.27,-56.39,43.97 ,32.02 ,49.37 ,-88.89 
2014/9/4,2385,2450,2355,2450,45,2476,789,-39,-3,64,2464.72,-56.86,50.43 ,34.01 ,44.25 ,-62.00 
2014/9/5,2460,2465,2390,2415,-35,2472.5,958,-2,18,130,2453.63,-51.61,45.81 ,30.67 ,39.73 ,-76.00 
2014/9/9,2480,2490,2425,2440,25,2470.5,755,8,-126,66,2447.72,-18.01,49.53 ,31.78 ,37.08 ,-66.00 
2014/9/10,2435,2445,2405,2445,5,2460,507,-8,-65,-81,2443.09,-45.04,50.29 ,35.47 ,36.54 ,-64.00 
2014/9/11,2470,2470,2400,2400,-45,2446,498,1,-30,3,2432.18,-56.01,43.58 ,31.76 ,34.95 ,-82.00 
2014/9/12,2385,2385,2235,2250,-150,2419.5,2057,-52,69,-207,2396.54,-185.99,29.05 ,22.81 ,30.90 ,-95.95 
2014/9/15,2250,2310,2250,2280,30,2400,1438,-9,-39,-114,2371.18,-160.76,34.00 ,20.38 ,27.39 ,-87.84 
2014/9/16,2290,2310,2255,2255,-25,2374.5,697,1,-34,-119,2344.81,-142.36,31.91 ,16.20 ,23.66 ,-94.59 
2014/9/17,2270,2375,2270,2350,95,2369,1301,21,18,260,2340.36,-75.22,46.07 ,25.83 ,24.39 ,-65.15 
2014/9/18,2365,2375,2325,2360,10,2364.5,753,4,-109,-84,2338.72,-43.22,47.37 ,33.56 ,27.45 ,-59.02 
2014/9/19,2375,2400,2360,2400,40,2359.5,685,10,-56,55,2345.18,-2.12,52.51 ,43.94 ,32.94 ,-45.90 
2014/9/22,2385,2390,2330,2340,-60,2352,680,1,-61,-33,2341.63,-25.67,45.08 ,44.19 ,36.69 ,-63.79 
2014/9/23,2320,2350,2280,2280,-60,2336,765,-5,51,-221,2328.54,-65.35,38.89 ,35.84 ,36.41 ,-82.35 
2014/9/24,2280,2335,2260,2265,-15,2318,767,14,-40,-44,2315.63,-70.92,37.45 ,29.96 ,34.26 ,-88.24 
2014/9/25,2290,2320,2110,2110,-155,2289,1677,4,-173,-240,2277.81,-142.96,26.15 ,19.97 ,29.50 ,-100.00 
2014/9/26,2060,2095,1985,2090,-20,2273,2107,-36,233,33,2241.63,-190.25,25.05 ,21.75 ,26.91 ,-79.21 
2014/9/29,2110,2235,2070,2230,140,2268,1800,18,-23,349,2233.81,-79.54,43.67 ,34.18 ,29.33 ,-49.48 
2014/9/30,2235,2240,2125,2180,-50,2260.5,1481,0,3,-323,2217.81,-62.21,39.70 ,38.45 ,32.37 ,-59.79 
2014/10/1,2180,2275,2160,2210,30,2246.5,1469,26,-94,-68,2208.63,-30.66,43.18 ,43.70 ,36.15 ,-45.78 
2014/10/2,2195,2275,2185,2270,60,2237.5,1082,4,-44,9,2212.9,-11.23,49.71 ,52.59 ,41.63 ,-31.33 
2014/10/3,2315,2420,2315,2390,120,2236.5,1855,9,11,256,2240.63,82.82,60.05 ,66.10 ,49.79 ,-6.90 
2014/10/6,2420,2450,2370,2370,-20,2239.5,1563,-1,-135,-31,2264.9,94.75,57.82 ,71.66 ,57.08 ,-17.20 
2014/10/7,2370,2375,2290,2305,-65,2242,1287,10,-11,-91,2276.81,39.27,50.91 ,70.71 ,61.62 ,-31.18 
2014/10/8,2300,2365,2275,2275,-30,2243,1141,19,-41,-67,2282.81,27.66,47.94 ,67.93 ,63.73 ,-37.63 
2014/10/9,2350,2360,2275,2275,0,2259.5,1099,13,-35,73,2288.63,30.13,47.94 ,63.27 ,63.57 ,-37.63 
2014/10/13,2220,2295,2210,2275,0,2278,1103,8,-35,32,2291.45,1.78,47.94 ,57.56 ,61.57 ,-37.63 
2014/10/14,2280,2330,2270,2275,0,2282.5,966,0,38,-188,2290.9,28.08,47.94 ,51.59 ,58.25 ,-37.63 
2014/10/15,2275,2305,2135,2215,-60,2286,2041,0,-60,-312,2278.63,-28.12,40.39 ,42.86 ,53.12 ,-50.54 
2014/10/16,2215,2325,2160,2320,105,2297,1832,32,80,235,2284.81,9.64,54.50 ,48.15 ,51.46 ,-27.96 
2014/10/17,2295,2295,2160,2160,-160,2286,2595,-107,-114,-158,2259.9,-77.1,38.77 ,34.75 ,45.89 ,-76.32 
2014/10/20,2200,2200,2060,2155,-5,2262.5,2525,-19,97,24,2236.09,-151.85,38.38 ,33.22 ,41.67 ,-75.64 
2014/10/21,2160,2200,2110,2150,-5,2240.5,1262,-4,-47,-78,2215.63,-129.09,37.95 ,31.98 ,38.44 ,-76.92 
2014/10/22,2200,2215,2050,2050,-100,2215,2086,-29,-104,-203,2181,-156.01,30.32 ,21.32 ,32.73 ,-100.00 
2014/10/23,2025,2105,2010,2025,-25,2190,1996,-20,22,211,2146.45,-168.23,28.70 ,15.78 ,27.08 ,-96.59 
2014/10/24,2050,2065,2005,2030,5,2165.5,1333,-4,100,38,2117.36,-148.43,29.55 ,13.08 ,22.41 ,-94.38 
2014/10/27,2050,2060,1950,1950,-80,2133,1977,-55,-84,-221,2078.18,-152,24.34 ,8.72 ,17.85 ,-100.00 
2014/10/28,1995,2085,1935,2080,130,2113.5,2183,-3,269,345,2068.54,-94.75,42.78 ,18.21 ,17.97 ,-66.28 
2014/10/29,2100,2160,2085,2120,40,2104,1682,45,18,221,2069.72,-23.28,47.23 ,29.27 ,21.74 ,-56.47 
2014/10/30,2120,2125,2085,2095,-25,2081.5,908,21,-89,-83,2068.09,-27.23,44.78 ,38.56 ,27.34 ,-59.49 
2014/10/31,2115,2145,2115,2135,40,2079,846,19,6,-9,2077.81,0.42,49.50 ,49.52 ,34.73 ,-49.37 
2014/11/3,2155,2230,2140,2210,75,2084.5,1284,3,21,153,2101.63,47.73,57.21 ,64.08 ,44.52 ,-29.49 
2014/11/4,2210,2230,2160,2160,-50,2085.5,1534,1,-27,-261,2115.36,41.7,51.33 ,68.15 ,52.39 ,-42.31 
2014/11/5,2190,2190,2080,2085,-75,2089,1146,-2,-90,-143,2115.27,5.07,43.75 ,62.38 ,55.72 ,-58.33 
2014/11/6,2125,2140,2005,2010,-75,2087.5,1806,-11,-109,-90,2100.9,-32.98,37.51 ,50.06 ,53.84 ,-74.58 
2014/11/7,2015,2150,2015,2145,135,2099,1650,38,138,244,2111.36,4.47,51.51 ,57.10 ,54.92 ,-28.81 
2014/11/10,2155,2220,2110,2115,-30,2115.5,1512,25,-130,-18,2114.27,40.47,48.78 ,54.36 ,54.74 ,-38.98 
2014/11/11,2140,2170,2100,2120,5,2119.5,1187,13,42,-43,2115.09,27.37,49.28 ,53.28 ,54.25 ,-37.29 
2014/11/12,2115,2130,2035,2080,-40,2115.5,1464,-35,41,-78,2107.9,-20.65,45.27 ,46.63 ,51.71 ,-50.85 
2014/11/13,2085,2145,2085,2120,40,2118,1539,-4,46,175,2108.72,12.32,49.86 ,48.12 ,50.52 ,-37.29 
2014/11/14,2145,2160,2110,2125,5,2117,978,-10,3,83,2110,24.98,50.45 ,49.86 ,50.30 ,-35.59 
2014/11/17,2160,2160,2105,2115,-10,2107.5,597,1,-2,-90,2109.63,5.66,49.16 ,50.29 ,50.30 ,-51.11 
2014/11/18,2130,2140,2110,2130,15,2104.5,563,-6,2,69,2113.72,5.22,51.26 ,52.91 ,51.17 ,-44.44 
2014/11/19,2150,2220,2125,2190,60,2115,1728,31,63,476,2129.27,121.12,58.90 ,63.73 ,55.35 ,-17.78 
2014/11/20,2215,2340,2215,2340,150,2148,2479,81,-156,867,2170.18,276.69,71.49 ,75.82 ,62.18 ,0.00 
2014/11/21,2360,2365,2295,2335,-5,2167,1340,-14,-61,97,2204.18,263.08,70.67 ,80.85 ,68.40 ,-8.33 
2014/11/24,2355,2385,2305,2305,-30,2186,1030,-18,40,53,2229.27,211.9,65.65 ,79.61 ,72.14 ,-21.05 
2014/11/25,2320,2385,2295,2385,80,2212.5,1079,-1,75,171,2265.45,179.46,71.69 ,86.41 ,76.90 ,0.00 
2014/11/26,2385,2440,2365,2425,40,2247,1769,15,-68,401,2304.09,178.82,74.24 ,89.45 ,81.08 ,-3.53 
2014/11/27,2440,2475,2370,2375,-50,2272.5,1410,-36,-111,-94,2327.36,135.04,65.89 ,83.96 ,82.04 ,-22.73 
2014/11/28,2395,2410,2375,2385,10,2298.5,742,18,-24,-30,2347.81,101.83,66.74 ,81.08 ,81.72 ,-20.45 
2014/12/1,2320,2465,2320,2465,80,2333.5,1359,25,137,68,2378.09,97.34,72.78 ,86.44 ,83.29 ,-2.27 
2014/12/2,2445,2445,2365,2375,-90,2358,1277,-33,-72,-281,2385.63,65.23,59.17 ,78.14 ,81.57 ,-25.64 
2014/12/3,2410,2440,2375,2380,5,2377,1422,-51,13,-226,2389.63,52.34,59.64 ,67.83 ,76.99 ,-25.68 
2014/12/4,2405,2440,2395,2400,20,2383,830,-1,59,44,2393.81,46.5,61.64 ,64.67 ,72.88 ,-20.27 
2014/12/5,2400,2430,2340,2370,-30,2386.5,1058,-7,2,-29,2391.45,18.84,56.90 ,57.00 ,67.59 ,-28.77 
2014/12/8,2375,2395,2275,2285,-85,2384.5,1387,-66,-45,-38,2373,-21.25,45.69 ,39.67 ,58.28 ,-54.29 
2014/12/9,2265,2300,2235,2290,5,2375,1136,-123,48,-141,2355.81,-46.6,46.39 ,34.08 ,50.22 ,-71.15 
2014/12/10,2290,2320,2250,2255,-35,2358,824,-16,17,-89,2334,-47.51,42.12 ,25.62 ,42.02 ,-91.67 
2014/12/11,2235,2310,2220,2300,45,2350.5,1274,-2,89,155,2323.45,-47.12,48.92 ,27.96 ,37.33 ,-68.63 
2014/12/12,2315,2345,2310,2325,25,2344.5,1028,9,-100,139,2318.81,-20.32,52.41 ,34.20 ,36.29 ,-58.82 
2014/12/15,2310,2340,2300,2335,10,2331.5,844,-49,20,-108,2317.09,-22.12,53.83 ,40.22 ,37.60 ,-54.90 
2014/12/16,2320,2335,2250,2250,-85,2319,1002,-15,-8,-113,2302.27,-52.67,41.88 ,31.36 ,35.52 ,-88.24 
2014/12/17,2255,2300,2230,2250,0,2306,1235,-15,189,-34,2289.72,-63.89,41.88 ,25.67 ,32.24 ,-87.76 
2014/12/18,2300,2315,2265,2265,15,2292.5,1163,-5,-93,220,2282.27,-43.44,44.62 ,25.68 ,30.05 ,-81.63 
2014/12/19,2320,2355,2270,2300,35,2285.5,1485,21,45,-45,2283.63,-14.36,50.73 ,36.88 ,32.33 ,-64.44 
2014/12/22,2320,2330,2285,2325,25,2289.5,466,0,38,38,2290.81,-3.51,54.75 ,50.51 ,38.39 ,-52.27 
2014/12/23,2330,2340,2280,2280,-45,2288.5,777,-45,57,-164,2289.09,-12.2,47.00 ,48.49 ,41.75 ,-72.73 
2014/12/24,2290,2295,2265,2275,-5,2290.5,620,-94,20,-96,2286.63,-30.92,46.18 ,44.33 ,42.61 ,-73.81 
2014/12/25,2285,2290,2270,2275,0,2288,251,-55,14,-11,2283.81,-21.12,46.18 ,41.55 ,42.26 ,-68.57 
2014/12/26,2285,2315,2275,2315,40,2287,353,-10,21,73,2288.72,16.22,54.24 ,50.37 ,44.96 ,-29.63 
2014/12/27,2320,2325,2310,2310,-5,2284.5,147,0,7,17,2292.9,36.95,53.12 ,54.91 ,48.28 ,-33.33 
2014/12/29,2330,2410,2315,2395,85,2299,1219,-3,12,277,2313,132.18,66.38 ,66.49 ,54.35 ,-7.89 
2014/12/30,2420,2430,2375,2375,-20,2311.5,773,12,-167,-108,2326.81,153.41,61.75 ,66.55 ,58.42 ,-27.50 
2014/12/31,2375,2395,2375,2395,20,2324.5,335,-7,-20,60,2342,125.96,64.53 ,70.63 ,62.49 ,-17.50 
2015/1/5,2400,2410,2350,2350,-45,2329.5,833,-15,47,-81,2346.63,86.3,54.51 ,64.26 ,63.08 ,-40.00 
2015/1/6,2320,2340,2260,2275,-75,2324.5,1428,-91,-14,-235,2336.72,-46.69,42.21 ,45.78 ,57.31 ,-77.50 
2015/1/7,2300,2325,2265,2300,25,2326.5,1234,-21,77,307,2332.27,-47.28,46.72 ,38.36 ,51.00 ,-76.47 
2015/1/8,2340,2380,2325,2365,65,2335.5,1358,-10,82,457,2339.27,62.47,56.62 ,46.16 ,49.38 ,-38.24 
2015/1/9,2395,2400,2340,2340,-25,2342,1107,7,-103,148,2340.09,59.59,52.40 ,46.46 ,48.41 ,-52.94 
2015/1/12,2350,2355,2315,2320,-20,2342.5,485,-8,-13,93,2336.09,-1.89,49.12 ,42.74 ,46.52 ,-64.71 
2015/1/13,2320,2365,2320,2340,20,2345.5,572,-1,24,155,2335.63,15.37,52.47 ,44.18 ,45.74 ,-52.94 
2015/1/14,2355,2355,2310,2350,10,2341,575,-3,44,67,2336.45,0.25,54.17 ,49.45 ,46.98 ,-47.06 
2015/1/15,2355,2365,2325,2360,10,2339.5,616,-33,76,58,2339.9,14.1,55.94 ,55.19 ,49.72 ,-41.18 
2015/1/16,2450,2450,2375,2385,25,2338.5,1984,10,-132,382,2348.18,101.79,60.27 ,58.72 ,52.72 ,-34.21 
2015/1/19,2420,2430,2400,2430,45,2346.5,909,-18,-39,297,2364.81,110.13,66.85 ,68.88 ,58.10 ,-10.53 
2015/1/20,2435,2565,2425,2555,125,2374.5,1964,8,219,621,2402.72,228.61,78.16 ,77.95 ,64.72 ,-3.28 
2015/1/21,2580,2610,2570,2580,25,2402.5,1418,-18,-181,188,2440.09,265.23,79.72 ,81.96 ,70.47 ,-8.57 
2015/1/22,2600,2625,2560,2625,45,2428.5,737,16,-82,109,2480.54,225.7,82.28 ,87.98 ,76.30 ,0.00 
2015/1/23,2640,2770,2640,2770,145,2471.5,2057,4,-67,570,2542.63,257.17,87.84 ,91.98 ,81.53 ,0.00 
2015/1/26,2765,2790,2725,2760,-10,2515.5,1001,-24,-68,11,2595.09,204.59,85.75 ,92.57 ,85.21 ,-5.71 
2015/1/27,2790,2805,2745,2750,-10,2556.5,846,3,-2,151,2637.72,158.44,83.52 ,91.23 ,87.22 ,-11.11 
2015/1/28,2745,2755,2715,2750,0,2596.5,497,-1,48,-17,2672.9,114.07,83.52 ,89.89 ,88.11 ,-11.11 
2015/1/29,2745,2745,2630,2640,-110,2624.5,1227,-49,12,28,2680.81,64.11,61.29 ,79.68 ,85.30 ,-33.33 
2015/1/30,2670,2700,2640,2640,0,2650,846,-12,10,40,2683.63,44.8,61.29 ,71.98 ,80.86 ,-33.33 
2015/2/2,2640,2670,2615,2665,25,2673.5,523,4,12,127,2686.36,29.18,64.05 ,62.27 ,74.66 ,-28.28 
2015/2/3,2685,2760,2675,2760,95,2694,1126,70,6,344,2702.09,50.37,72.43 ,68.73 ,72.68 ,-9.38 
2015/2/4,2795,2820,2730,2730,-30,2709,993,-8,-100,67,2708.63,47.56,66.89 ,64.52 ,69.96 ,-20.22 
2015/2/5,2730,2760,2720,2760,30,2722.5,494,-3,10,68,2717.9,31.88,69.51 ,66.59 ,68.84 ,-14.29 
2015/2/6,2675,2690,2595,2605,-155,2706,1602,-42,83,-535,2696.54,-20.83,47.59 ,45.87 ,61.18 ,-54.43 
2015/2/9,2610,2655,2585,2655,50,2695.5,684,-19,-21,70,2687.27,-24.44,52.98 ,40.51 ,54.29 ,-63.46 
2015/2/10,2655,2680,2630,2645,-10,2685,695,-14,-19,186,2678.09,-19.43,51.78 ,35.52 ,48.03 ,-67.31 
2015/2/11,2660,2700,2660,2690,45,2679,663,-1,-11,124,2679,-8.54,56.73 ,38.57 ,44.88 ,-55.32 
2015/2/12,2705,2705,2665,2680,-10,2683,376,0,-36,50,2679.18,-8.28,55.31 ,39.19 ,42.98 ,-59.57 
2015/2/13,2700,2735,2700,2705,25,2689.5,618,5,20,234,2683.18,13.53,58.24 ,43.15 ,43.04 ,-48.94 
2015/2/24,2750,2785,2730,2780,75,2701,930,12,102,279,2699.63,59.66,65.82 ,56.42 ,47.50 ,-17.02 
2015/2/25,2780,2790,2720,2755,-25,2700.5,496,-12,-28,-36,2709.45,59.02,61.63 ,65.26 ,53.42 ,-27.66 
2015/2/26,2725,2725,2670,2680,-75,2695.5,834,-23,12,-62,2705.72,-5.71,50.72 ,58.95 ,55.26 ,-59.57 
2015/3/2,2710,2720,2655,2655,-25,2685,665,-2,-16,-122,2698.36,-26.66,47.56 ,50.68 ,53.74 ,-70.21 
2015/3/3,2670,2690,2660,2670,15,2691.5,516,-13,2,-5,2695.63,-34.77,49.68 ,42.12 ,49.87 ,-63.83 
2015/3/4,2660,2680,2655,2655,-15,2691.5,337,-2,6,-18,2689,-47.45,47.52 ,28.08 ,42.60 ,-70.21 
2015/3/5,2645,2645,2610,2615,-40,2688.5,629,-2,33,-282,2675.09,-102.62,42.05 ,19.65 ,34.95 ,-85.37 
2015/3/6,2600,2740,2600,2735,120,2693,1185,-21,25,266,2683.54,20.38,58.27 ,36.78 ,35.56 ,-26.83 
2015/3/9,2730,2780,2695,2770,35,2702,852,-6,-59,293,2697.54,110.5,61.78 ,54.35 ,41.82 ,-9.76 
2015/3/10,2750,2760,2660,2660,-110,2697.5,868,-3,-35,-368,2689.9,-1.01,47.62 ,46.76 ,43.47 ,-68.42 
2015/3/11,2620,2710,2620,2670,10,2686.5,915,-45,98,-65,2684.9,-62.01,48.82 ,44.13 ,43.69 ,-63.16 
2015/3/12,2685,2705,2670,2685,15,2679.5,617,0,-49,44,2684.63,-18.97,50.72 ,45.16 ,44.18 ,-55.26 
2015/3/13,2700,2720,2670,2670,-15,2678.5,360,3,-21,-20,2682.9,-19.77,48.68 ,43.07 ,43.81 ,-63.16 
2015/3/16,2680,2685,2650,2655,-15,2678.5,356,0,9,-10,2678.63,-63.26,46.58 ,38.90 ,42.17 ,-71.05 
2015/3/17,2680,2735,2680,2735,80,2685,762,-2,23,221,2688.9,70.1,57.59 ,50.93 ,45.09 ,-28.95 
2015/3/18,2735,2760,2720,2750,15,2694.5,785,-1,18,264,2700.72,139.58,59.35 ,61.73 ,50.64 ,-16.67 
2015/3/19,2785,2795,2745,2785,35,2711.5,815,-3,38,397,2717.18,169.18,63.36 ,72.58 ,57.95 ,-5.13 
2015/3/20,2790,2820,2760,2760,-25,2714,672,-1,46,45,2726,145.49,58.71 ,71.72 ,62.54 ,-27.27 
2015/3/23,2770,2800,2765,2770,10,2714,441,-3,12,-24,2736.18,118.43,60.03 ,72.82 ,65.97 ,-22.73 
2015/3/24,2790,2800,2750,2765,-5,2724.5,425,-1,-17,-15,2745.45,90.09,58.97 ,71.09 ,67.68 ,-25.00 
2015/3/25,2765,2765,2730,2755,-10,2733,353,0,15,-24,2751,43.06,56.71 ,67.98 ,67.78 ,-29.55 
2015/3/26,2700,2725,2680,2685,-70,2733,746,-1,3,-314,2742.27,-48.24,43.59 ,52.18 ,62.58 ,-67.50 
2015/3/27,2685,2720,2660,2660,-25,2732,608,-7,-33,-180,2729,-70.29,39.88 ,34.79 ,53.32 ,-80.00 
2015/3/30,2685,2685,2600,2635,-25,2730,993,-147,-2,-185,2711.36,-116.46,36.40 ,28.50 ,45.04 ,-84.09 
2015/3/31,2680,2705,2665,2695,60,2726,568,-37,4,95,2705,-45.37,48.54 ,33.39 ,41.16 ,-56.82 
2015/4/1,2695,2735,2670,2735,40,2724.5,796,-26,-15,45,2706.63,-10.47,54.98 ,42.72 ,41.68 ,-38.64 
2015/4/2,2755,2770,2730,2730,-5,2719,432,-5,-60,54,2707.63,28.4,54.03 ,50.14 ,44.50 ,-40.91 
2015/4/7,2750,2775,2735,2755,25,2718.5,472,-36,-37,67,2714.18,36.28,58.10 ,59.26 ,49.42 ,-29.55 
2015/4/8,2715,2770,2695,2695,-60,2711,471,-21,-3,-44,2709.9,-17.1,46.88 ,57.60 ,52.15 ,-56.82 
2015/4/9,2695,2735,2670,2670,-25,2701.5,551,-22,32,-55,2702.45,-57.05,42.99 ,51.74 ,52.01 ,-68.18 
2015/4/10,2690,2725,2680,2695,25,2695.5,547,-9,11,93,2701.27,-39.17,47.86 ,52.59 ,52.20 ,-56.82 
2015/4/13,2725,2725,2695,2705,10,2697.5,398,-10,18,114,2703,-17.61,49.79 ,55.06 ,53.15 ,-47.50 
2015/4/14,2700,2705,2670,2675,-30,2699,642,-117,72,-75,2698.9,-60.83,44.26 ,39.74 ,48.68 ,-62.50 
2015/4/15,2695,2780,2695,2745,70,2710,1432,-102,59,413,2707.27,77.42,56.84 ,49.22 ,48.86 ,-19.44 
2015/4/16,2755,2790,2755,2785,40,2719,941,13,-45,370,2720.9,145.38,62.31 ,64.76 ,54.16 ,-2.63 
2015/4/17,2815,2815,2760,2810,25,2726.5,1158,26,-83,384,2737.45,152.42,65.39 ,75.35 ,61.22 ,-2.33 
2015/4/20,2810,2980,2780,2935,125,2747,1731,9,207,637,2775.36,256.32,76.30 ,78.73 ,67.06 ,-11.84 
2015/4/21,2965,3010,2940,2945,10,2766,987,-4,-173,-20,2811.36,265.22,76.96 ,79.45 ,71.19 ,-18.84 
2015/4/22,2980,3065,2965,3065,120,2803,1051,-7,-10,373,2865.72,244.96,83.21 ,86.30 ,76.23 ,0.00 
2015/4/23,3055,3165,3035,3145,80,2850.5,1102,-1,-92,279,2927.9,227.22,86.05 ,89.52 ,80.66 ,-4.04 
2015/4/24,3165,3230,3060,3115,-30,2892.5,1015,-62,-50,36,2976,181.1,80.32 ,86.17 ,82.49 ,-20.54 
2015/4/27,3150,3220,3135,3200,85,2942,738,-8,25,193,3031.9,161.91,83.76 ,88.91 ,84.63 ,-5.36 
2015/4/28,3200,3220,3160,3200,0,2994.5,688,-17,-2,-11,3078.81,129.1,83.76 ,90.50 ,86.59 ,-5.36 
2015/4/29,3180,3185,3120,3120,-80,3032,523,-14,-9,21,3101.63,85.1,69.31 ,85.87 ,86.35 ,-19.64 
2015/4/30,3120,3160,3035,3080,-40,3061.5,780,-26,29,64,3110.36,50.82,63.18 ,79.47 ,84.05 ,-26.79 
2015/5/4,3130,3190,3120,3190,110,3099.5,606,-11,13,204,3133.72,62.99,71.09 ,81.71 ,83.27 ,-7.14 
2015/5/5,3195,3220,3165,3220,30,3128,524,-16,1,96,3155.63,58.94,72.88 ,86.55 ,84.37 ,-1.87 
2015/5/6,3200,3200,3150,3150,-70,3148.5,450,-25,10,-124,3159.63,35.35,62.70 ,77.36 ,82.03 ,-16.84 
2015/5/7,3150,3165,3100,3105,-45,3152.5,405,-9,-2,-14,3151.72,12.56,56.94 ,63.54 ,75.87 ,-26.60 
2015/5/8,3145,3185,3120,3120,15,3150,496,13,-3,32,3145.81,10.56,58.38 ,57.67 ,69.80 ,-24.44 
2015/5/11,3170,3210,3140,3180,60,3156.5,419,0,7,106,3151.27,16.53,63.80 ,64.58 ,68.06 ,-17.24 
2015/5/12,3135,3170,3110,3110,-70,3147.5,591,-6,44,-121,3142.81,-5.05,54.49 ,56.56 ,64.23 ,-45.28 
2015/5/13,3140,3155,3110,3125,15,3140,304,-4,-9,-27,3138.72,-8.65,56.03 ,53.93 ,60.79 ,-53.85 
2015/5/14,3150,3155,3110,3110,-15,3139,315,1,13,-33,3133.27,-12.81,53.97 ,38.73 ,53.44 ,-61.54 
2015/5/15,3120,3155,3080,3080,-30,3139,657,3,91,190,3122.54,-25.18,49.84 ,25.82 ,44.23 ,-75.68 
2015/5/18,3115,3160,3105,3130,50,3133,556,-6,24,203,3120.9,-9.27,56.13 ,30.03 ,39.50 ,-48.65 
2015/5/19,3160,3325,3135,3325,195,3143.5,1184,9,229,441,3155.81,92.93,71.71 ,53.36 ,44.12 ,0.00 
2015/5/20,3330,3350,3265,3330,5,3161.5,902,-17,-2,-67,3189.72,133.39,72.00 ,66.43 ,51.56 ,-6.35 
2015/5/21,3325,3330,3280,3305,-25,3181.5,551,9,-118,-60,3215.81,111.65,68.11 ,72.07 ,58.39 ,-16.67 
2015/5/22,3345,3500,3345,3460,155,3215.5,1023,-6,5,26,3266.45,196.28,76.83 ,78.20 ,65.00 ,-9.52 
2015/5/25,3450,3485,3420,3465,5,3244,376,-39,-5,-72,3311.81,187.29,77.06 ,82.69 ,70.90 ,-8.33 
2015/5/26,3470,3520,3450,3460,-5,3279,392,-15,-5,-83,3351.09,166.96,76.22 ,83.92 ,75.24 ,-13.64 
2015/5/27,3460,3575,3460,3515,55,3318,727,2,75,-14,3394,151.03,79.05 ,85.24 ,78.57 ,-12.12 
2015/5/28,3535,3545,3430,3450,-65,3352,697,-8,17,-189,3418,101.6,68.24 ,81.29 ,79.48 ,-25.25 
2015/5/29,3480,3480,3405,3420,-30,3386,464,-5,-12,-76,3430.36,66.54,63.71 ,75.79 ,78.25 ,-31.31 
2015/6/1,3430,3470,3420,3455,35,3418.5,285,1,-9,-58,3442.9,58.22,66.62 ,70.95 ,75.82 ,-24.24 
2015/6/2,3455,3475,3420,3440,-15,3430,249,7,-18,-15,3446.81,43.86,64.14 ,65.38 ,72.34 ,-27.27 
2015/6/3,3470,3500,3445,3455,15,3442.5,336,-4,2,-12,3451.36,41.22,65.58 ,59.53 ,68.07 ,-24.24 
2015/6/4,3445,3470,3135,3205,-250,3432.5,1175,-4,-44,-277,3408.18,-52.32,37.42 ,44.99 ,60.38 ,-78.72 
2015/6/5,3230,3325,3225,3255,50,3412,781,-3,-46,-81,3375.9,-54.36,42.94 ,39.08 ,53.28 ,-72.73 
2015/6/8,3280,3420,3220,3340,85,3399.5,811,-15,21,-85,3362.81,-32.41,51.16 ,41.59 ,49.38 ,-53.41 
2015/6/9,3340,3350,3240,3255,-85,3379,721,-4,-36,-151,3336.54,-51.35,44.02 ,37.48 ,45.41 ,-72.73 
2015/6/10,3310,3360,3270,3270,15,3354.5,625,3,-30,-159,3316.72,-43.83,45.53 ,37.32 ,42.71 ,-69.32 
2015/6/11,3290,3390,3290,3355,85,3345,858,5,24,-50,3316.81,-23.4,53.52 ,44.97 ,43.47 ,-50.00 
2015/6/12,3370,3410,3355,3355,0,3338.5,493,-1,-54,-42,3318.63,-7.84,53.52 ,50.07 ,45.67 ,-50.00 
2015/6/15,3320,3320,3235,3255,-100,3318.5,534,-5,-25,-84,3303.45,-60.94,43.93 ,44.34 ,45.22 ,-72.73 
2015/6/16,3285,3300,3220,3300,45,3304.5,422,-8,0,-5,3300.09,-54.55,48.59 ,45.98 ,45.48 ,-59.76 
2015/6/17,3330,3385,3300,3360,60,3295,578,-1,92,89,3310.18,1.36,54.30 ,53.98 ,48.31 ,-38.36 
2015/6/18,3380,3395,3350,3350,-10,3309.5,447,3,-49,13,3320.18,19.57,53.19 ,57.66 ,51.43 ,-41.10 
2015/6/22,3420,3450,3390,3450,100,3329,563,4,51,200,3345.72,76.89,61.92 ,71.77 ,58.21 ,-13.70 
2015/6/23,3495,3565,3490,3555,105,3350.5,895,2,-8,319,3386.81,149.34,68.79 ,80.21 ,65.54 ,-2.33 
2015/6/24,3575,3620,3555,3580,25,3383,701,-11,-23,138,3428.54,161.67,70.23 ,83.48 ,71.52 ,-8.25 
2015/6/25,3595,3640,3590,3640,60,3420,649,-4,-60,104,3475.27,156.23,73.53 ,88.98 ,77.34 ,0.00 
2015/6/26,3660,3660,3560,3585,-55,3443,404,-14,-24,-33,3505.27,121.33,65.99 ,86.97 ,80.55 ,-17.05 
2015/6/29,3525,3530,3450,3500,-85,3457.5,523,10,1,-91,3515.63,47.39,56.01 ,79.20 ,80.10 ,-36.36 
2015/6/30,3500,3550,3500,3525,25,3484.5,421,-7,-5,-28,3527.9,57.2,58.11 ,73.63 ,77.94 ,-30.68 
